sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
12.6,48,48,0,621,0,48,0,70.33535353535353,1.5,0,621,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,37.27664699847972,33.195071654038344,78.54442048663898,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
12.8,48,48,0,635,0,48,0,70.33535353535353,1.5,0,635,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,37.61548854358516,33.195071654038344,78.54442048663898,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
13.0,48,48,0,644,0,48,0,70.33535353535353,1.5,0,644,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,37.800195023309705,33.39995922428152,78.54442048663898,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
13.200000000000001,48,48,0,658,2,46,0,70.33535353535353,1.5,2,656,0,0.041666666666666664,0.002358584925754359,4086.33923614411,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,36.57098938683744,33.139282591910124,77.70803272860557,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
13.4,48,48,0,663,0,48,0,70.33535353535353,1.5,0,663,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,36.89912293378916,33.02837512276291,77.75958111415352,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
13.6,46,48,0,675,0,46,0,73.29684210526315,1.5,1,674,0,0.020833333333333332,0.0015571253115603811,4089.6220147238487,1.0,1.4,0.8,0.7,0.9592316442942865,0.5,36.8501097320927,33.02837512276291,77.75958111415352,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
13.8,48,48,0,684,0,48,0,70.33535353535353,1.5,0,684,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,37.38523055814138,33.195071654038344,77.70020513430048,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
14.0,48,48,0,692,0,48,0,70.33535353535353,1.5,0,692,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,38.655272996202825,33.786069006557895,77.7646230524721,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
14.200000000000001,48,48,0,704,0,48,0,70.33535353535353,1.5,0,704,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,38.79237622001442,33.786069006557895,77.7646230524721,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
14.4,48,48,0,716,0,48,0,70.33535353535353,1.5,0,716,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,38.18272939015262,33.644927601002905,77.7646230524721,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
